0.0016
0.0016
0.0006
0.0019
0.0038
0.0021
0.0003
0.0008
0.0055
0.0009
0.0030
0.0028
0.0015
0.0008
0.0012
0.0009
0.0010
0.0029
0.0025
0.0032
