0.8960
0.9023
0.8796
0.8673
0.8591
0.8677
0.8774
0.8733
0.8687
0.9083
0.8842
0.8713
0.8695
0.9018
0.9020
0.8851
0.8881
0.9244
0.8794
0.8675
0.8708
0.8743
0.9024
0.9037
0.8952
0.8795
0.9079
0.8827
0.8938
0.8926
0.8855
0.8924
0.8924
0.9009
0.8652
0.9000
0.8895
0.8555
0.9050
0.8898
0.9216
0.8853
0.8939
0.8979
0.8884
0.9003
0.9223
0.9102
0.9333
0.9310
0.9105
0.9152
0.9249
0.9259
0.8905
0.8748
0.9266
0.9233
0.8974
0.8940
0.9374
0.9183
0.9397
0.9299
0.9368
0.9531
0.8902
0.9202
0.9473
0.9077
0.9030
0.9520
0.9511
0.9441
0.9438
0.9683
0.9334
0.9356
0.9602
0.9417
0.9523
0.9568
0.9558
0.9516
0.9339
0.9432
0.9559
0.9517
0.9138
0.9324
0.9399
0.9249
0.9151
0.9343
0.9314
0.9337
0.9382
0.9580
0.9281
0.9174
0.9449
0.9534
0.9350
0.9236
0.9465
0.9468
0.9591
0.9477
0.9088
0.9274
0.9482
0.9141
0.9169
0.8969
0.9176
0.9227
0.9064
0.9456
0.9147
0.9295
0.9195
0.9370
0.9099
0.9336
0.9229
0.9394
0.9187
0.9283
0.9253
0.9402
0.9060
0.9201
0.9153
0.9323
0.9415
0.9230
0.9361
0.8913
0.9390
0.9327
0.9123
0.9549
0.9411
0.9351
0.9651
0.9312
0.9613
0.9467
0.9461
0.9730
0.8840
0.9517
0.9456
0.9466
0.9553
0.8799
0.9541
0.6728
0.9742
0.9655
0.9440
0.9416
0.9668
0.9656
0.9633
0.9482
0.9234
0.9763
0.9478
0.9520
0.9445
0.9582
0.9640
0.9293
0.9505
0.9219
0.9589
0.9341
0.9411
0.9602
0.9723
0.9710
0.9573
0.9383
0.9143
0.9314
0.9705
0.9693
0.8787
0.9857
0.9375
0.9524
0.9774
0.9854
0.9604
0.9153
0.9739
0.9363
0.9453
0.9585
0.9371
0.9436
0.9520
0.9003
0.9647
0.9522
0.9693
0.9382
0.9669
0.9195
0.9291
0.9644
0.9428
0.9814
0.9400
0.9622
0.9523
0.9309
0.9686
0.9372
0.9622
0.9664
0.9391
0.9197
0.9469
0.9072
0.9014
0.9930
0.9564
0.9246
0.9498
0.9309
0.9191
0.9481
0.9581
0.9896
0.9646
0.9624
0.9235
0.9007
0.8850
0.9600
0.9418
0.9579
0.9334
0.9423
0.9707
0.9243
0.9751
0.9635
0.9331
0.9743
0.9745
0.9674
0.9664
0.9255
0.9830
0.9554
0.9774
0.9350
0.9671
0.9401
0.9850
0.9758
0.9894
0.9694
0.9579
0.9377
0.9560
0.9406
0.9148
0.9895
0.9547
0.9149
0.9366
0.9630
0.9500
0.9311
0.9642
0.9682
0.9599
0.9839
0.9369
0.9230
0.9607
0.9234
0.9693
0.9550
0.9499
0.9524
0.8991
0.8645
0.8951
0.8939
0.9458
0.9729
0.9934
0.9581
0.9924
0.9275
