0.6233
0.6807
0.7829
0.7354
0.7811
0.7165
0.7929
0.8289
0.8409
0.7341
0.7293
0.8105
0.8183
0.7754
0.7780
0.8086
0.8504
0.8343
0.8165
0.8318
