0.2134
0.2130
0.2118
0.2137
0.2161
0.2161
0.2124
0.2158
0.2080
0.2121
0.2147
0.2111
0.2096
0.2119
0.2109
0.2101
0.2163
0.2122
0.2112
0.2166
